(6945248806, 4581)
(6931022017, 2184)
(6946168514, 3521)
(6948604901, 4276)
(6941239704, 1995)
(6945337208, 3785)
(6951900900, 3239)
(6943763415, 2903)
(6950683606, 1518)
(6938002718, 1144)
(6939843812, 3547)
(6950980009, 3919)
(6941121207, 682)
(6942783016, 2267)
(6943467303, 3125)
(6939278618, 1754)
(6938417414, 3493)
(6937824014, 2678)
(6932656208, 1103)
(6930992804, 3166)
(6932834519, 2469)
(6953802205, 2355)
(6934081210, 3675)
(6947833411, 4107)
(6950773701, 4028)
(6950654907, 2721)
(6945694917, 3809)
(6949941103, 3969)
(6943140118, 4323)
(6940111306, 3369)
(6940912006, 3547)
(6945279109, 2983)
(6930844418, 3067)
(6944713601, 1781)
(6945812113, 3740)
(6938151406, 3247)
(6936814606, 2265)
(6935626717, 2923)
(6937882710, 3153)
(6952019805, 3542)
(6942338415, 3359)
(6952495015, 2063)
(6951010707, 3759)
(6933220903, 4245)
(6950446703, 2019)
(6933369517, 2858)
(6936278511, 2744)
(6951011203, 5094)
(6931823509, 3220)
(6941834008, 4101)
(6937258513, 3185)
(6934496502, 3429)
(6935804712, 3679)
(6932270002, 3146)
(6934942602, 2872)
(6946733200, 2948)
(6947921206, 3629)
(6942159810, 3559)
(6945040310, 3232)
(6941655009, 1553)
(6945397609, 3008)
(6952435516, 4034)
(6948962010, 3473)
(6948427008, 2187)
(6951664212, 2739)
(6942991017, 3474)
(6948693500, 3569)
(6937318816, 1335)
(6953178718, 3435)
(6951931610, 2880)
(6937556005, 2867)
(6946941604, 3687)
(6941032306, 1268)
(6940882318, 4397)
(6943378010, 4419)
(6951961118, 3105)
(6937437200, 5373)
(6933576405, 3724)
(6931705913, 1611)
(6940347708, 2403)
(6943941306, 2100)
(6937496518, 3559)
(6935863907, 2562)
(6940942312, 1442)
(6940853413, 651)
(6933576206, 3514)
(6949644908, 2755)
(6943763215, 2925)
(6935656606, 1284)
(6942367214, 3810)
(6932210300, 2472)
(6951397316, 2970)
(6945931613, 3448)
(6942575607, 4010)
(6945160006, 2344)
(6950001304, 1976)
(6944297907, 4170)
(6931468616, 2589)
(6932597109, 1610)
(6944150804, 1649)
(6947149717, 2907)
(6947000811, 4085)
(6931943919, 2210)
(6931794508, 4973)
(6948694712, 2384)
(6934289114, 3040)
(6946525915, 809)
(6950891901, 3895)
(6943614300, 3421)
(6943378416, 3363)
(6931289503, 3137)
(6931735109, 3792)
(6945278419, 3555)
(6952851401, 2770)
(6939695105, 3890)
(6933487117, 3134)
(6932239507, 2183)
(6934853818, 3104)
(6933784619, 4689)
(6951872204, 2729)
(6949822514, 4116)
(6939248418, 3317)
(6948396707, 2810)
(6940258713, 4317)
(6934171000, 4316)
(6952168417, 4444)
(6948930604, 4373)
(6943764200, 2515)
(6935626808, 2370)
(6941298714, 2117)
(6950743606, 2379)
(6950595308, 3440)
(6936249416, 3707)
(6945902416, 4000)
(6944060504, 3594)
(6945368119, 2503)
(6942041416, 3639)
(6945842806, 1441)
(6953772205, 3225)
(6934527604, 2520)
(6942545409, 3442)
(6944952214, 3434)
(6931557204, 993)
(6940051916, 1983)
(6936071613, 4410)
(6944238807, 3564)
(6950060701, 1902)
(6953624213, 3023)
(6953654402, 3232)
(6937615915, 3169)
(6930933514, 3300)
(6949733707, 3449)
(6941150110, 1566)
(6935892512, 2366)
(6943288309, 226)
(6949525219, 3362)
(6945278802, 3269)
(6943437403, 2482)
(6942783115, 1901)
(6932745017, 1629)
(6935834403, 3879)
(6949140308, 3209)
(6946407918, 4898)
(6953119517, 3635)
(6950593815, 3177)
(6942665519, 2975)
(6936339701, 3658)
(6935448513, 1456)
(6947803710, 3115)
(6937466812, 2648)
(6944982007, 4208)
(6945456219, 2099)
(6938804315, 340)
(6945366718, 2960)
(6932597418, 2849)
(6947089015, 2849)
(6935893508, 3620)
(6937645212, 4271)
(6943645602, 3755)
(6938833603, 4763)
(6942159007, 3853)
(6944328700, 2533)
(6946793805, 4929)
(6945604214, 2168)
(6940169819, 4004)
(6937497011, 2232)
(6939130819, 3480)
(6933250102, 2239)
(6953119102, 3019)
(6939606019, 3003)
(6936606500, 1935)
(6934110908, 3837)
(6931497319, 3086)
(6948872110, 4681)
(6945457011, 3203)
(6944239005, 2774)
(6944447003, 2445)
(6949079504, 2925)
(6953861303, 2081)
(6951871019, 2033)
(6940140710, 1394)
(6936725805, 2411)
(6948902212, 3201)
(6931705111, 4574)
(6946168417, 2246)
(6931617002, 3148)
(6939308803, 2946)
(6953831919, 3962)
(6932181303, 2630)
(6931349801, 4460)
(6949793416, 2903)
(6937200119, 3238)
(6943288509, 1172)
(6939278511, 2235)
(6940852513, 3456)
(6952079112, 3634)
(6939516515, 3162)
(6950624711, 3197)
(6936488202, 3841)
(6943733802, 2801)
(6933843600, 2434)
(6944832615, 3934)
(6937616115, 4273)
(6946170205, 4254)
(6951990514, 2956)
(6938536102, 6011)
(6952019416, 3960)
(6933605219, 3597)
(6931022607, 2347)
(6949614800, 4442)
(6933963017, 2562)
(6943882701, 3276)
(6939367501, 2713)
(6940823015, 2010)
(6935685410, 2913)
(6952465215, 1977)
(6931736101, 1812)
(6952822109, 3919)
(6952347205, 782)
(6931617300, 1808)
(6943674800, 3888)
(6944179316, 1746)
(6945842419, 509)
(6948871803, 3352)
(6953059316, 3778)
(6944803512, 3182)
(6932923709, 2043)
(6953208508, 2405)
(6937170007, 2444)
(6944893009, 3141)
(6945130510, 64)
(6935358408, 4003)
(6933636604, 3458)
(6932031510, 2951)
(6949049611, 1653)
(6938773618, 4531)
(6949823218, 4298)
(6932240216, 1396)
(6935002108, 3150)
(6944179405, 3107)
(6938002811, 5173)
(6931409408, 3822)
(6951960101, 2234)
(6934823614, 2050)
(6934973309, 3772)
(6940853615, 3981)
(6948010417, 2202)
(6939991108, 3538)
(6950594109, 1640)
(6943882807, 3621)
(6950476614, 2581)
(6931616708, 2404)
(6930873604, 2033)
(6938001709, 2688)
(6951634205, 1020)
(6938150616, 2866)
(6947624511, 3218)
(6933874015, 2716)
(6940496416, 1561)
(6948219408, 1570)
(6950476900, 4106)
(6936754301, 3561)
(6949703318, 2457)
(6932656611, 1389)
(6952733012, 3836)
(6944536616, 4352)
(6939131407, 2979)
(6942278101, 5101)
(6936576012, 1927)
(6946080602, 2848)
(6953862212, 3850)
(6952941507, 3000)
(6934408504, 2289)
(6939249416, 4861)
(6935121103, 3154)
(6950505105, 3842)
(6946080010, 3875)
(6945456708, 2881)
(6943229400, 3620)
(6945723708, 5228)
(6941595717, 3572)
(6932596505, 2948)
(6930993505, 3644)
(6930962304, 2937)
(6943971018, 2856)
(6932566504, 2975)
(6936903612, 3199)
(6933665217, 2938)
(6951575305, 2569)
(6946376905, 1231)
(6938981918, 2422)
(6952584309, 1936)
(6935180111, 4305)
(6952703016, 3998)
(6935478000, 3300)
(6952316807, 1822)
(6934349307, 3467)
(6946853019, 1848)
(6933279915, 685)
(6946911313, 2717)
(6936636112, 3131)
(6951989806, 2198)
(6935537512, 3045)
(6952346401, 3319)
(6942188717, 2551)
(6932805101, 3857)
(6941209113, 3876)
(6933190614, 3297)
(6946259002, 2727)
(6932656707, 3675)
(6943852105, 3146)
(6942307703, 2493)
(6932477110, 3494)
(6940288415, 3416)
(6944090817, 3436)
(6948426213, 2751)
(6946644915, 3040)
(6941595603, 2480)
(6946644913, 3933)
(6937912617, 5019)
(6951188703, 2919)
(6950239206, 2923)
(6951218007, 3903)
(6948961511, 3052)
(6934022312, 3449)
(6948575813, 3832)
(6951159104, 2926)
(6938328206, 1758)
(6950534816, 2655)
(6949406502, 2653)
(6932893119, 1758)
(6947714400, 2953)
(6939725502, 2625)
(6952435509, 3294)
(6937824211, 3757)
(6951961112, 1651)
(6946852910, 1100)
(6943822010, 2198)
(6934348415, 3047)
(6941537100, 3315)
(6933873213, 2697)
(6943259705, 3357)
(6953950715, 3435)
(6933517506, 3701)
(6952376407, 387)
(6947535102, 1304)
(6941893007, 4035)
(6945663606, 1028)
(6946852116, 2932)
(6945396506, 729)
(6944803701, 4261)
(6937021607, 2126)
(6938447317, 1779)
(6932418011, 3113)
(6942428101, 3597)
(6951367218, 2371)
(6934883904, 637)
(6946020307, 2575)
(6952019308, 4055)
(6932151712, 4031)
(6946080716, 2306)
(6934853401, 1958)
(6950742604, 3805)
(6940646016, 3506)
(6940555510, 2566)
(6936101702, 3022)
(6943883508, 3936)
(6953535500, 2719)
(6935833108, 2451)
(6953891101, 4702)
(6932031815, 3801)
(6933428110, 2639)
(6937645817, 3618)
(6950683903, 3716)
(6945130012, 3973)
(6932389016, 790)
(6948070219, 2139)
(6945574604, 4057)
(6945456218, 2575)
(6946704506, 3212)
(6953208609, 2674)
(6946318404, 3377)
(6944417318, 3221)
(6942279003, 3420)
(6948991304, 3395)
(6943110504, 2119)
(6944386710, 3590)
(6932060716, 3055)
(6935181202, 2173)
(6949375702, 4087)
(6936011612, 2303)
(6952821904, 1233)
(6933160913, 1067)
(6934378901, 1856)
(6943675407, 3332)
(6947178312, 3983)
(6945011403, 2045)
(6930933614, 3023)
(6950060806, 279)
(6936487404, 2869)
(6946170110, 3025)
(6952227306, 4641)
(6941565411, 3396)
(6946377206, 4056)
(6949644814, 1965)
(6952941918, 2371)
(6947863205, 3146)
(6942427206, 2098)
(6937081305, 2919)
(6940881716, 3581)
(6946228408, 4013)
(6939724804, 2020)
(6948248712, 4461)
(6946051311, 2313)
(6944387611, 3294)
(6937051511, 3239)
(6933546303, 3675)
(6941655818, 2987)
(6953743813, 2350)
(6945872819, 2040)
(6953595212, 3410)
(6938091912, 1912)
(6946971100, 4066)
(6940882212, 4135)
(6933250214, 4066)
(6937527506, 5073)
(6940972402, 1806)
(6949793414, 3312)
(6937467814, 1950)
(6949941218, 2874)
(6944685408, 4393)
(6937437900, 3666)
(6936337915, 3066)
(6935745205, 2698)
(6931913815, 1176)
(6943555610, 3117)
(6942634912, 3438)
(6932983303, 3639)
(6933160811, 2429)
(6938270202, 1862)
(6949406801, 3712)
(6948515406, 2163)
(6943319107, 2263)
(6933428112, 4889)
(6946318516, 4102)
(6952198405, 3242)
(6945663801, 1764)
(6935150104, 1698)
(6950268406, 3421)
(6949763617, 2930)
(6951070718, 3338)
(6942932419, 3243)
(6942516801, 1787)
(6932120507, 3443)
(6936310005, 5102)
(6932179813, 3312)
(6932715300, 3135)
(6933606500, 4408)
(6932328909, 3951)
(6942544905, 2976)
(6933456910, 2510)
(6948248513, 3446)
(6931645808, 3155)
(6945249410, 2064)
(6951188606, 3762)
(6931823913, 3167)
(6933309800, 1262)
(6934467813, 3366)
(6951100213, 2577)
(6940200206, 283)
(6952376804, 2361)
(6942456708, 2642)
(6944891918, 2832)
(6930962208, 3577)
(6948605111, 3525)
(6949941508, 3336)
(6950149604, 1852)
(6935031503, 2105)
(6950920613, 3007)
(6938091002, 2010)
(6933161103, 2964)
(6935298117, 2696)
(6934111711, 3437)
(6941565808, 3701)
(6933339106, 3231)
(6944625218, 1127)
(6934141015, 1977)
(6931230212, 3501)
(6950267905, 1691)
(6947417401, 3552)
(6938862804, 2242)
(6953208001, 3436)
(6951663600, 1665)
(6939279900, 993)
(6939784215, 1039)
(6949645200, 3050)
(6935537103, 2407)
(6951723902, 3027)
(6941150718, 3276)
(6938655819, 2890)
(6952644902, 3236)
(6940348106, 4787)
(6939933212, 3362)
(6951842113, 3165)
(6932446608, 3698)
(6936012307, 2803)
(6940318102, 3577)
(6949703710, 2985)
(6949169214, 3557)
(6943941215, 3761)
(6937052219, 5284)
(6945457604, 4282)
(6932507207, 2772)
(6943584809, 4010)
(6951278203, 3497)
(6942131008, 2814)
(6933131309, 3792)
(6948485903, 672)
(6933872601, 3824)
(6933338304, 4771)
(6952495410, 2031)
(6949228605, 3692)
(6940645908, 3786)
(6938358500, 2331)
(6950327404, 2675)
(6939963003, 2370)
(6934705811, 3858)
(6946139218, 3691)
(6940021619, 3290)
(6946436106, 3101)
(6949584413, 2935)
(6951248314, 3930)
(6932418005, 3296)
(6949049713, 4431)
(6941002305, 1889)
(6943228715, 1720)
(6951990217, 3527)
(6946109309, 2718)
(6943822200, 3582)
(6932656712, 2653)
(6943912005, 3886)
(6950892516, 1783)
(6952049803, 3221)
(6940675618, 4118)
(6937260300, 3468)
(6944921914, 3884)
(6942604805, 3472)
(6944475906, 1906)
(6951515710, 965)
(6943347602, 3346)
(6943021614, 2193)
(6951516119, 2890)
(6942723711, 3677)
(6932002410, 3867)
(6951812814, 2659)
(6944090801, 3230)
(6945159304, 4359)
(6933071207, 4719)
(6946079809, 3643)
(6947833309, 2622)
(6950416110, 2081)
(6940349103, 3798)
(6936309814, 4082)
(6941180114, 950)
(6951545117, 1323)
(6941150101, 4350)
(6950831505, 2741)
(6949525300, 2656)
(6943348011, 3931)
(6940853900, 2837)
(6930814512, 2877)
(6940289706, 2471)
(6931675402, 3422)
(6951367107, 2487)
(6951159210, 2868)
(6951040110, 2797)
(6944149516, 3725)
(6944060619, 1317)
(6950030800, 2569)
(6948248007, 3704)
(6938061309, 2465)
(6953802813, 4012)
(6949316915, 1943)
(6950357710, 3768)
(6947267507, 3016)
(6953950116, 1868)
(6947773209, 3437)
(6936576200, 3883)
(6947031003, 3250)
(6932953806, 1134)
(6944298118, 2516)
(6947921210, 3321)
(6942783808, 3829)
(6952911210, 2699)
(6948515215, 4475)
(6953564506, 3434)
(6932983419, 1183)
(6950267615, 103)
(6945456914, 4477)
(6946258312, 2711)
(6944388301, 4843)
(6939426513, 2804)
(6931765011, 3383)
(6936131212, 4179)
(6933992706, 4810)
(6948367106, 2210)
(6948010808, 2773)
(6953059808, 1526)
(6938240113, 2801)
(6946495619, 3740)
(6934943100, 4765)
(6930934210, 2816)
(6937021501, 2562)
(6952763406, 4453)
(6934051908, 2821)
(6941060302, 2497)
(6940881914, 3328)
(6946496204, 3612)
(6933041412, 3228)
(6947387708, 3576)
(6936665615, 2288)
(6949288314, 3280)
(6938120211, 3166)
(6931497713, 2668)
(6950209504, 1169)
(6938210014, 2643)
(6942309000, 3382)
(6945011501, 3439)
(6944446112, 3649)
(6936338210, 3712)
(6942249013, 4283)
(6943407308, 2313)
(6931201401, 1324)
(6948693207, 3805)
(6943734719, 1808)
(6947833305, 3337)
(6945278219, 3821)
(6953059308, 3431)
(6952584901, 3544)
(6940971302, 2189)
(6942784401, 1848)
(6938863403, 2788)
(6931468808, 3271)
(6950476807, 3675)
(6943703504, 3832)
(6932418510, 3642)
(6947327312, 3117)
(6939428001, 1702)
(6934229515, 3064)
(6934793801, 2238)
(6943526317, 3370)
(6938981804, 3989)
(6946792301, 25)
(6936101402, 3161)
(6945961107, 3728)
(6938418307, 3551)
(6935358107, 2064)
(6953861715, 3558)
(6936219400, 3780)
(6948367916, 1395)
(6946407016, 3603)
(6931112006, 2207)
(6931111705, 3033)
(6949465316, 1686)
(6941387313, 499)
(6932151200, 2193)
(6941833801, 2525)
(6944268213, 3489)
(6941269819, 2796)
(6940080519, 2493)
(6940437400, 1756)
(6939783501, 3202)
(6952050205, 4004)
(6941061002, 2453)
(6936249406, 2942)
(6953654209, 3164)
(6944209112, 3436)
(6933042905, 2820)
(6944714809, 3513)
(6941180304, 1692)
(6937379108, 2975)
(6930932816, 3474)
(6950476108, 3650)
(6934318512, 3208)
(6952169317, 3119)
(6949704105, 1792)
(6952792304, 2789)
(6951129309, 3559)
(6943407406, 2016)
(6942338307, 4017)
(6952703609, 1239)
(6936546904, 3974)
(6936101712, 3336)
(6953950910, 2374)
(6942337608, 5147)
(6935595515, 2155)
(6945812117, 2710)
(6933190719, 1538)
(6939397505, 3362)
(6930993701, 3292)
(6942248304, 4078)
(6935922206, 1738)
(6949020806, 3081)
(6941744203, 955)
(6934675017, 1783)
(6941477302, 2559)
(6935862816, 2363)
(6946792318, 2957)
(6936012304, 4546)
(6936398115, 2889)
(6934883203, 4888)
(6934289117, 1116)
(6947090116, 3342)
(6934646006, 1960)
(6950326810, 3792)
(6938210505, 1270)
(6947536106, 4145)
(6944832705, 2111)
(6937645515, 1751)
(6953060411, 2437)
(6942635217, 1472)
(6952674300, 3802)
(6952021115, 3083)
(6953208715, 3076)
(6937259212, 3885)
(6931646818, 3099)
(6950920904, 3668)
(6940141301, 4037)
(6938626305, 2393)
(6952317109, 3744)
(6937230616, 2584)
(6948247804, 2249)
(6939991816, 3064)
(6936012200, 759)
(6942338408, 2705)
(6945248310, 2177)
(6935447908, 3268)
(6950801705, 3968)
(6948753111, 3080)
(6936189917, 2352)
(6943822004, 1712)
(6933427202, 3005)
(6931734913, 4445)
(6948872107, 2801)
(6946021502, 2890)
(6953357306, 1863)
(6948100610, 1303)
(6947090602, 3743)
(6938922713, 3044)
(6938239602, 4004)
(6937943407, 2306)
(6949465406, 2221)
(6934141600, 3435)
(6937616312, 3801)
(6939368914, 1630)
(6941387708, 2801)
(6938923313, 3948)
(6952407403, 2118)
(6950120105, 2521)
(6940496005, 3351)
(6933696214, 3685)
(6939872906, 1962)
(6934735413, 2352)
(6942634801, 3233)
(6953683305, 3555)
(6947536107, 532)
(6953475208, 1404)
(6940318702, 2714)
(6953297409, 3596)
(6953803003, 2794)
(6943407516, 2264)
(6947684717, 3907)
(6941863401, 2607)
(6935566408, 3108)
(6951218219, 2340)
(6937110206, 2334)
(6945871915, 1990)
(6939338319, 5964)
(6936695702, 3346)
(6942160116, 3028)
(6953683302, 4196)
(6944683806, 3813)
(6934645705, 3270)
(6940645704, 3098)
(6939635612, 1703)
(6948099606, 2894)
(6936308602, 2130)
(6935982202, 3662)
(6942664806, 2170)
(6940110508, 4198)
(6937646003, 3487)
(6938477300, 2945)
(6953386609, 1440)
(6933398101, 2484)
(6938864005, 3982)
(6938031404, 4406)
(6941150604, 1326)
(6946554908, 378)
(6939189210, 2245)
(6951931003, 4274)
(6941744416, 1331)
(6937377817, 3680)
(6942041113, 4179)
(6938981911, 1794)
(6946257619, 3253)
(6942040204, 4368)
(6931231200, 3820)
(6946347811, 2505)
(6932507700, 3486)
(6933635209, 3303)
(6939695406, 2450)
(6946852602, 2288)
(6945693307, 2831)
(6939100200, 4282)
(6944862904, 2337)
(6952258809, 3702)
(6944862612, 4380)
(6940288910, 1521)
(6945070612, 2434)
(6934437609, 3949)
(6946555818, 1888)
(6935151208, 4743)
(6947060813, 2447)
(6933309219, 1673)
(6936695309, 3778)
(6950327509, 3280)
(6943614717, 3445)
(6933991610, 2279)
(6942486301, 2200)
(6943644016, 4085)
(6940793317, 2849)
(6937942717, 3282)
(6946020215, 4519)
(6935745313, 3280)
(6933101117, 2561)
(6937973017, 4261)
(6945041807, 3241)
(6953446810, 3635)
(6951961616, 4006)
(6934201110, 1524)
(6952169000, 4006)
(6939576706, 3787)
(6938329500, 2697)
(6936457709, 3062)
(6953328107, 4166)
(6944773106, 2049)
(6948486406, 5083)
(6935566515, 3489)
(6948189419, 941)
(6931497700, 3319)
(6939516414, 2362)
(6941002203, 3332)
(6946348114, 3953)
(6942160307, 3080)
(6939991218, 1885)
(6931854010, 3547)
(6943584804, 259)
(6944951710, 3667)
(6946466315, 2649)
(6937794919, 2572)
(6949852808, 3481)
(6946822107, 4200)
(6946704800, 2748)
(6939932203, 3885)
(6948634017, 1779)
(6947596000, 1577)
(6949525413, 520)
(6949912313, 3745)
(6932924007, 1915)
(6932151516, 3531)
(6940081608, 2061)
(6934171001, 3122)
(6941417115, 2303)
(6953029819, 2025)
(6936278718, 3226)
(6951129111, 2983)
(6941150108, 3858)
(6937052301, 2067)
(6936694807, 1823)
(6933814811, 1683)
(6936338806, 98)
(6950179615, 3397)
(6944150619, 3459)
(6950119510, 2579)
(6951634201, 3587)
(6950416416, 5012)
(6946110302, 2950)
(6944091304, 3477)
(6943643717, 4152)
(6937497402, 2937)
(6947506819, 2389)
(6951129911, 3948)
(6953238004, 3400)
(6947684502, 3432)
(6943466210, 4274)
(6934675100, 3701)
(6947684500, 3359)
(6941595702, 4102)
(6949793417, 1760)
(6944892606, 2942)
(6952584400, 3451)
(6930993501, 2828)
(6949109512, 1169)
(6946614706, 3980)
(6936873404, 1866)
(6939546406, 3881)
(6952851614, 4037)
(6934973314, 4149)
(6947298100, 2554)
(6943199418, 2226)
(6951188705, 1383)
(6953564402, 3111)
(6952020108, 3681)
(6941417910, 3459)
(6953861118, 3003)
(6943793700, 1968)
(6947595107, 3349)
(6946497006, 4142)
(6942843604, 889)
(6933724705, 3844)
(6948574319, 2917)
(6947774013, 2858)
(6952881511, 812)
(6931587009, 1082)
(6950684514, 3443)
(6948040407, 3705)
(6936992106, 3934)
(6935506819, 3360)
(6932685715, 3284)
(6937824001, 2530)
(6948930801, 3602)
(6944000601, 1218)
(6934765514, 3308)
(6944683706, 4385)
(6953030103, 2857)
(6951455501, 1806)
(6932775515, 2463)
(6932625605, 1341)
(6944238500, 2351)
(6953802003, 2493)
(6938329013, 3443)
(6936932711, 3434)
(6948724117, 4178)
(6932626507, 3364)
(6937081801, 1784)
(6941952214, 4191)
(6932002518, 2406)
(6941299306, 2814)
(6950179812, 3486)
(6932923910, 3405)
(6944417905, 2712)
(6931912712, 2631)
(6931646601, 1880)
(6944060208, 3829)
(6949258000, 2810)
(6947803816, 4320)
(6934526111, 2504)
(6941893419, 2747)
(6938714713, 3648)
(6935151118, 772)
(6933279808, 1410)
(6933190617, 2497)
(6946407804, 3326)
(6941179411, 3411)
(6935388007, 2012)
(6935299506, 2048)
(6948219519, 2881)
(6944298600, 4114)
(6944239010, 2988)
(6950089417, 1781)
(6935893702, 2982)
(6934319902, 3373)
(6934912708, 3449)
(6945574709, 3400)
(6953208410, 3326)
(6952316707, 3122)
(6933279702, 2862)
(6953267406, 3713)
(6941506512, 2111)
(6952198310, 3733)
(6932714706, 5218)
(6932477907, 2151)
(6940764209, 1991)
(6939398612, 3239)
(6948664019, 1841)
(6944179802, 2314)
(6951159800, 2844)
(6938328614, 4619)
(6938923103, 3900)
(6947476509, 2495)
(6943169308, 1104)
(6953179406, 3893)
(6948545000, 3829)
(6939813514, 3212)
(6948605803, 2733)
(6943050819, 3816)
(6942486216, 3245)
(6946199219, 2151)
(6934527306, 1904)
(6949852801, 2339)
(6944000914, 2980)
(6948516703, 3349)
(6945665014, 2872)
(6934229802, 3659)
(6944624514, 2850)
(6945426900, 1750)
(6936249509, 3097)
(6938981115, 2989)
(6936190412, 3567)
(6953386907, 3138)
(6943021704, 3643)
(6948278402, 2586)
(6939189612, 2603)
(6945247911, 671)
(6950595610, 2977)
(6944358102, 4056)
(6942842201, 2343)
(6940200701, 1929)
(6938773616, 4170)
(6933784615, 4304)
(6937140607, 3312)
(6933249800, 2844)
(6933872709, 4109)
(6931735005, 3176)
(6951782413, 2811)
(6943288217, 2869)
(6942753504, 1686)
(6934942506, 1692)
(6948249213, 2464)
(6948308502, 2164)
(6944209015, 3129)
(6940140401, 3272)
(6935180915, 2173)
(6932418914, 3859)
(6938596308, 2408)
(6945279305, 4028)
(6937675318, 4018)
(6940111600, 3259)
(6937705509, 2610)
(6941328212, 2142)
(6949971019, 3432)
(6930813903, 3040)
(6932507611, 4142)
(6939694804, 4773)
(6950031306, 2042)
(6932328702, 3581)
(6942515803, 4301)
(6947832915, 1599)
(6947386311, 3562)
(6949139402, 3999)
(6931912602, 4044)
(6943674807, 2239)
(6933042117, 2753)
(6953119415, 3496)
(6937437215, 2681)
(6951634613, 2405)
(6940822718, 2774)
(6949376516, 2913)
(6934230418, 2039)
(6953327202, 3886)
(6944357811, 2321)
(6942515909, 2603)
(6940349206, 2985)
(6948604208, 2893)
(6947180110, 2979)
(6933397714, 4213)
(6951456808, 2281)
(6946347911, 3191)
(6933933600, 4499)
(6943555819, 2759)
(6949079316, 2827)
(6951694013, 2094)
(6943733211, 1374)
(6940259412, 3220)
(6947001711, 2870)
(6953504801, 2198)
(6935952811, 3514)
(6949406011, 3091)
(6935031715, 3008)
(6948278818, 2756)
(6948634911, 1229)
(6945041416, 2219)
(6940824304, 3335)
(6938238912, 2833)
(6936576408, 3086)
(6944179018, 4163)
(6938002417, 3560)
(6940824107, 2417)
(6945219904, 2908)
(6946733912, 4640)
(6942664019, 2221)
(6945070313, 3229)
(6932536606, 1472)
(6937199303, 3140)
(6935150117, 2340)
(6942129501, 3199)
(6935091810, 2929)
(6946704407, 4282)
(6932002413, 2018)
(6946140300, 909)
(6933784813, 2120)
(6938090307, 3720)
(6948841506, 3563)
(6951990307, 3932)
(6941685018, 25)
(6946021102, 2932)
(6948307613, 3839)
(6952911212, 3123)
(6941387105, 821)
(6953802004, 2127)
(6947803605, 3721)
(6951664905, 3785)
(6944119810, 3839)
(6934497116, 2842)
(6943229410, 929)
(6931051315, 3788)
(6933724511, 2636)
(6931051911, 3819)
(6943022116, 3266)
(6931319916, 3995)
(6951010117, 2100)
(6935388908, 4212)
(6942605516, 3406)
(6941685202, 492)
(6933160400, 3436)
(6942338114, 2742)
(6941002605, 3393)
(6938982318, 2360)
(6933338811, 3720)
(6947089407, 2948)
(6953891116, 2625)
(6932716002, 3598)
(6947802417, 903)
(6940733800, 3541)
(6941774411, 2613)
(6931645407, 3002)
(6953327401, 3425)
(6953595119, 353)
(6949198300, 928)
(6933784616, 2491)
(6932834818, 3321)
(6947476819, 3288)
(6941803310, 1821)
(6950031204, 1444)
(6943437414, 1145)
(6941536111, 3206)
(6950921409, 3886)
(6934526508, 4181)
(6949733919, 1809)
(6943496210, 3164)
(6949227908, 3262)
(6944506711, 4040)
(6951663508, 4361)
(6951516012, 2700)
(6949584816, 3382)
(6938447000, 3820)
(6945159501, 2917)
(6940941714, 2174)
(6945723017, 2816)
(6948337213, 3787)
(6932121400, 3450)
(6939547305, 3809)
(6942100015, 3402)
(6943229914, 3040)
(6935506800, 2102)
(6934617017, 2544)
(6945188915, 2726)
(6937644916, 2225)
(6952674318, 3713)
(6940823016, 2268)
(6946436707, 3913)
(6953653914, 992)
(6942933014, 1526)
(6948397713, 2855)
(6950416116, 2707)
(6938773613, 2931)
(6945071311, 2973)
(6938149814, 2851)
(6938002507, 4095)
(6934765503, 2665)
(6942041608, 3760)
(6936487402, 3447)
(6950474919, 3453)
(6937111304, 1962)
(6950059810, 1874)
(6938358303, 3513)
(6952583901, 3003)
(6940110712, 3199)
(6932003007, 2867)
(6944683614, 3753)
(6949733108, 3041)
(6946021119, 1518)
(6950952019, 3347)
(6935388109, 1862)
(6942695200, 2544)
(6933933305, 3664)
(6953861613, 2474)
(6947357217, 2201)
(6945486805, 3989)
(6941418213, 3891)
(6933190718, 4539)
(6939931809, 5277)
(6935774501, 3341)
(6948426516, 1759)
(6936398119, 2851)
(6931170600, 3692)
(6945397014, 4522)
(6939190805, 2679)
(6935389210, 2001)
(6934676507, 2476)
(6950327311, 3806)
(6950475705, 3207)
(6939486416, 3602)
(6949406210, 2956)
(6942992215, 3607)
(6934615405, 2000)
(6952405706, 2320)
(6944980900, 2835)
(6952732904, 1734)
(6940763000, 2215)
(6931617009, 2200)
(6949109704, 3059)
(6947802906, 4180)
(6932952503, 3146)
(6945456705, 3606)
(6943406415, 3308)
(6946318411, 3771)
(6936071116, 2750)
(6945635300, 4007)
(6945456009, 3344)
(6939576109, 1571)
(6944357710, 2432)
(6950534718, 2635)
(6931170412, 3240)
(6948159510, 3515)
(6941238914, 4060)
(6938892501, 220)
(6951634710, 4379)
(6939576513, 3125)
(6944328100, 3778)
(6941328101, 2073)
(6936487106, 1718)
(6933250616, 2761)
(6935091402, 2567)
(6938031514, 3125)
(6951218507, 3401)
(6940853210, 2581)
(6947773101, 3156)
(6939814215, 2401)
(6933932519, 3054)
(6943437216, 2152)
(6942873009, 3271)
(6944179409, 3043)
(6934348102, 2257)
(6950356307, 3640)
(6948248305, 3552)
